temp_mean,temp_std,temp_slope,vib_rms,vib_peak,vib_kurtosis,door_open_ratio,label,temp_mean_norm,temp_std_norm,temp_slope_norm,vib_rms_norm,vib_peak_norm,vib_kurtosis_norm,door_open_ratio_norm,split
5.669266666666667,0.0821437493395302,0.5286140155728521,1.210007768570103,1.324,-1.14107674639725,0.1333333333333333,2,33.69992704930985,-1.125317038380115,1.621642947629662,95.97301878512452,65.67932502113173,-1.265508339032664,0.8323368279577557,train
5.738666666666668,0.0638087419994748,0.3727341490544981,1.174050424811473,1.324,-0.4583394783097709,0.1333333333333333,2,35.08832916697354,-1.6846686486988751,1.154303416494636,91.42454044836688,65.67932502113173,-0.2585913565508956,0.8323368279577557,train
5.811533333333331,0.0702446834682566,0.4208676307007712,1.231851776797842,1.386,-1.1083064827295142,0.1333333333333333,2,36.54608470453965,-1.4883254371739048,1.2986112045810276,98.73620949461566,70.53801579895713,-1.2171779833456495,0.8323368279577557,train
5.876933333333333,0.0783679072636809,0.4965517241379206,1.2355913563957943,1.386,-1.104714313745975,0.2,2,37.85446364539276,-1.2405077937621236,1.5255177931694408,99.20925324623556,70.53801579895713,-1.2118801680328837,2.099636772461177,train
5.971999999999999,0.0871825670647521,0.5581668520578362,1.2272144610186653,1.386,-1.1643017098565258,0.2,2,39.75634781425769,-0.9715963031531244,1.7102445679356195,98.14960525310444,70.53801579895713,-1.299761061445449,2.099636772461177,train
6.050066666666668,0.0853611673355567,0.5100867630700731,1.1671949280218792,1.298,-0.5050030397938987,0.2333333333333333,2,41.31813348167768,-1.0271622951739658,1.5660968550440006,90.55734406021055,63.64180953365656,-0.327411874658939,2.7332867447128875,train
6.1286,0.0643804318096734,0.3491612903225732,1.1604693877909922,1.242,-0.5429307678479924,0.1333333333333333,2,42.88925518639216,-1.6672279348771355,1.083630218003073,89.70658672261276,59.25331463755619,-0.3833485801380427,0.8323368279577557,train
6.208066666666667,0.090019973092395,0.5558976640711794,1.19065164230909,1.2979999999999998,0.0377388106237996,0.1333333333333333,2,44.479048965695824,-0.8850346999176023,1.703441372157821,93.52453645081326,63.64180953365654,0.4730365728383459,0.8323368279577557,train
6.272333333333335,0.0793256298780889,0.4051167964404839,1.2162295835902035,1.33,-0.5230460304219515,0.0333333333333333,2,45.76475467311926,-1.2112902605115368,1.251389022123478,96.76005664376636,66.14952090285678,-0.354022101648654,-1.0686130887973762,train
6.335800000000002,0.0678043263123133,0.2166407119020967,1.1871034214984526,1.33,-0.8248234722852192,0.1,2,47.03445574518057,-1.562774150480266,0.686323584580496,93.07569891710796,66.14952090285678,-0.7990905713884584,0.1986868557060452,train
6.413133333333334,0.1150289045800614,0.6026162402669575,1.186843320184542,1.33,-0.8131108497433193,0.1333333333333333,2,48.581570496851874,-0.1220796685652406,1.843507167582788,93.0427970097917,66.14952090285678,-0.7818165201566063,0.8323368279577557,train
6.500400000000001,0.1065012050010076,0.5767474972191231,1.1724501410863208,1.28,-1.248419125059521,0.1666666666666666,2,50.32740947093618,-0.3822367769530664,1.765950735716047,91.22211014913842,62.23122188848144,-1.4238194040164205,1.4659868002094665,train
6.595533333333333,0.0633123123009172,0.2968898776418117,1.178688253950127,1.28,0.5597989009371669,0.1333333333333333,2,52.230627359414605,-1.6998133795488957,0.926916602321883,92.01120962805815,62.23122188848144,1.242983074052545,0.8323368279577557,train
6.666133333333334,0.0840300475359193,0.5223403781979864,1.1557438009062966,1.266,0.6469036861582,0.1,2,53.64303643012146,-1.067771169206306,1.602834112244011,89.10881649470637,61.13409816445635,1.3714472601957384,0.1986868557060452,train
6.741466666666667,0.0735081552542906,0.4256462736373652,1.146141934200705,1.268,-0.1570789548766256,0.1,2,55.1501395933875,-1.388765717077144,1.312937934513059,87.89421390904305,61.29083012503136,0.1857147497290875,0.1986868557060452,train
6.826666666666665,0.0835756477024791,0.5203114571746237,1.171903010776347,1.27,-0.4948063950045909,0.1,2,56.85463325945296,-1.0816336822584875,1.5967512548426883,91.15290007680925,61.44756208560637,-0.3123736230757944,0.1986868557060452,train
6.9064000000000005,0.0886316722923207,0.574184649610674,1.1911074398782562,1.27,0.5419536138647296,0.0666666666666666,2,58.44976191721069,-0.927388012012106,1.758267126367035,93.58219325058177,61.44756208560637,1.2166644249170813,-0.4349631165456655,train
7.005866666666666,0.0849783240335767,0.5473281423804118,1.2286175971391586,1.306,-0.6176248757518623,0.1,2,60.43967158056724,-1.038841811494334,1.6777493033970154,98.3270970692527,64.26873737595662,-0.4935092074470172,0.1986868557060452,train
7.077133333333333,0.0685014517283313,0.4099221357063339,1.202504164926952,1.306,-0.6881053117523215,0.0666666666666666,2,61.8654178474092,-1.5415067347213445,1.265795789652899,95.0238391447264,64.26873737595662,-0.5974554123178617,-0.4349631165456655,train
7.154799999999999,0.0667724494084199,0.3966540600667319,1.2162366546030423,1.37,-0.8632640919717547,0.1,2,63.41920119714806,-1.5942539310518606,1.2260171037522052,96.76095110218164,69.28416011435702,-0.8557837015114446,0.1986868557060452,train
7.235000000000001,0.0942178327069774,0.6119599555061108,1.2257021389119511,1.37,-0.7494099617189387,0.0666666666666666,2,65.02366589220036,-0.7569693279349569,1.8715203266677745,97.95830179123688,69.28416011435702,-0.6878689521110021,-0.4349631165456655,train
7.328466666666667,0.0809356671821651,0.5153192436039994,1.2616854864294298,1.37,-0.1164119356376454,0.1,2,66.89354079034105,-1.162172365873946,1.5817842241315945,102.51006951262178,69.28416011435702,0.2456914262819123,0.1986868557060452,train
7.4294,0.0830648742449738,0.5263181312569387,1.2574345841169363,1.366,-0.7633676997923176,0.1333333333333333,2,68.91279228519484,-1.097216002497844,1.6147597142544723,101.97234522436956,68.97069619320702,-0.708454152538814,0.8323368279577557,train
7.506666666666666,0.0785371815695527,0.4959644048943175,1.2149307799212266,1.358,-0.6197870565048582,0.1,2,70.45857331725264,-1.2353436913530595,1.523756966026958,96.59576251815744,68.34376835090696,-0.4966980424808591,0.1986868557060452,train
7.597399999999999,0.0770630045265994,0.4713236929922009,1.204146890264362,1.358,-0.9782491498956664,0.1333333333333333,2,72.27376571123945,-1.2803168559434803,1.44988226363996,95.23163815959826,68.34376835090696,-1.0253663696431654,0.8323368279577557,train
7.670866666666666,0.0845074881626212,0.5438309232480528,1.1937105735199522,1.308,-0.6845910300827436,0.0666666666666666,2,73.74352472532722,-1.0532057437104656,1.667264378139521,93.91148055991196,64.42546933653163,-0.5922724670478096,-0.4349631165456655,train
7.737799999999999,0.0528831416111663,0.2925116796440414,1.19768604678633,1.2920000000000005,-0.3563058966909711,0.1,2,75.08257921729101,-2.017979241793037,0.9137904363506454,94.41436403628492,63.17161365193154,-0.1081098303216211,0.1986868557060452,train
7.8052,0.0677694129628796,0.4071190211345802,1.21351923484275,1.358,1.4329247489629309,0.0666666666666666,2,76.43096974654942,-1.563839262583313,1.2573918419273795,96.41720699820846,68.34376835090696,2.530689612592184,-0.4349631165456655,train
7.863933333333334,0.0760482010891045,0.4534905450500476,1.2149522350007564,1.358,0.40972771529841,0.1333333333333333,2,77.60597672605154,-1.3112757711155352,1.396417148586335,96.59847651074573,68.34376835090696,1.021654559462835,0.8323368279577557,train
7.946,0.0715019813245291,0.4038086763069972,1.2199725133515646,1.358,0.0852641637773103,0.1,2,79.24778557028205,-1.4499686714790283,1.2474671798515642,97.23352417935068,68.34376835090696,0.5431280815716613,0.1986868557060452,train
8.010399999999999,0.0736249957555175,0.4285294771968753,1.1997830915072385,1.3,-1.053467986334191,0.0666666666666666,2,80.53615871693248,-1.3852012285934692,1.3215819950307115,94.6796328656037,63.79854149423157,-1.1363008789378364,-0.4349631165456655,train
8.091733333333332,0.0707629532704479,0.4370189098998778,1.1961537805260103,1.312,-1.0087746285954948,0.0333333333333333,2,82.16329664541439,-1.4725144236815917,1.3470339509993574,94.22053770867872,64.73893325768165,-1.0703860636571507,-1.0686130887973762,train
8.172333333333334,0.0838444326648402,0.5227408231368058,1.199833710700501,1.312,-0.6840482424452166,0.0666666666666666,2,83.77576365814775,-1.0734337781767649,1.604034676204792,94.6860360166686,64.73893325768165,-0.5914719510724064,-0.4349631165456655,train
8.258666666666667,0.0800988278454948,0.4851256952168896,1.198314316028979,1.312,-0.4572486908179076,0.0666666666666666,2,85.50293055764288,-1.1877020764359918,1.4912617014883438,94.49383790006706,64.73893325768165,-0.2569826375001361,-0.4349631165456655,train
8.364666666666666,0.1034064257620817,0.6318487208008814,1.201784783838881,1.2899999999999998,0.6163167508884646,0.1,2,87.62354474312342,-0.4766501425311916,1.931148336720107,94.93283995087806,63.01488169135649,1.326336928586858,0.1986868557060452,train
8.434800000000001,0.0867265434185716,0.4465761957730735,1.2002463080551424,1.2899999999999998,-0.7331651024115975,0.1333333333333333,2,89.02661777653572,-0.9855083543513388,1.3756874108634431,94.7382281402578,63.01488169135649,-0.6639106514891397,0.8323368279577557,train
8.515866666666666,0.0621673726501467,0.2904026696329167,1.2086215288501194,1.2899999999999998,-0.5990734933111419,0.1333333333333333,2,90.64842082656357,-1.7347423995104605,0.9074674661571724,95.79766430459829,63.01488169135649,-0.4661491922534684,0.8323368279577557,train
8.5626,0.0767214007518978,0.4722847608453752,1.220438391180262,1.306,-0.3508323931902781,0.0666666666666666,2,91.58335827563393,-1.2907382655413295,1.452763617145857,97.29245609672562,64.26873737595662,-0.1000373786097644,-0.4349631165456655,train
8.655666666666667,0.0819676087786444,0.5223136818687311,1.241124812418155,1.326,0.8959934557752578,0.0,2,93.44523085609356,-1.13069061170608,1.6027540746466236,99.90921609705283,65.83605698170675,1.7388107115750324,-1.7022630610490868,train
8.742400000000002,0.0957558005205603,0.6292858731924235,1.2364768767213832,1.326,-0.1326106095691623,0.0,2,95.18040007326982,-0.7100500790254315,1.9234647273710688,99.32126847307588,65.83605698170675,0.2218012409386987,-1.7022630610490868,train
8.853199999999998,0.0976013661106577,0.6461579532814115,1.2338545024974918,1.326,-0.2669808902607968,0.1,2,97.39704207092298,-0.6537468517823953,1.9740484889188237,98.98954729733197,65.83605698170675,0.0236287902853781,0.1986868557060452,train
8.929400000000003,0.0710964602963232,0.4264204671857507,1.2502930323194903,1.356,-0.7289728125116799,0.1333333333333333,2,98.92148358916477,-1.4623400240472693,1.3152590248372389,101.06896387730556,68.18703639033193,-0.6577277637327137,0.8323368279577557,train
9.025800000000002,0.0850354435906975,0.5103003337041029,1.2418601102110227,1.356,-0.6542963388381056,0.1666666666666666,2,100.85004215029988,-1.0370992479019856,1.566737155823062,100.00222869843894,68.18703639033193,-0.5475931438013755,1.4659868002094665,train
9.0956,0.0885458826447246,0.5412413793103386,1.2247342024564625,1.356,-1.2293938616124709,0.0666666666666666,2,102.24644658564452,-0.9300052227195568,1.6595007311930927,97.83586121195762,68.18703639033193,-1.395760497967996,-0.4349631165456655,train
9.1732,0.0524762803559856,0.2799911012235784,1.199303575691604,1.28,-1.1202165602824927,0.0666666666666666,2,103.79889621576996,-2.0303914810706543,0.8762528031767707,94.61897579053756,62.23122188848144,-1.2347432458724237,-0.4349631165456655,train
9.2532,0.0930986573479983,0.5787764182424839,1.2392199697121304,1.34,-0.1702170796835012,0.0333333333333333,2,105.39935975198168,-0.7911123488600934,1.772033593117364,99.66826015098955,66.93318070573184,0.1663383342258503,-1.0686130887973762,train
9.337466666666666,0.0971581986018448,0.6107052280311288,1.2630075217511574,1.358,0.1271267585908142,0.1,2,107.085181343458,-0.6672666969124208,1.8677585595906177,102.67730236112337,68.34376835090696,0.604868021104403,0.1986868557060452,train
9.415466666666669,0.0549519385968823,0.2695795328142322,1.2895727974798474,1.374,-0.929447055959392,0.1,2,108.64563329126447,-1.9548658268965595,0.8450381401963454,106.03771691157078,69.59762403550707,-0.9533918935716332,0.1986868557060452,train
9.461199999999998,0.0558082431187363,0.2726229143492704,1.264814505504002,1.374,0.6028695399392756,0.1333333333333333,2,109.5605649461321,-1.928742286047145,0.8541624262983116,102.905879491566,69.59762403550707,1.3065046655705403,0.8323368279577557,train
9.525266666666669,0.0842749204818506,0.5379043381534954,1.2424533794070505,1.374,-0.6931777646911259,0.1333333333333333,2,110.84226949471508,-1.0603007562367437,1.649496031519875,100.077275178627,69.59762403550707,-0.6049363852274398,0.8323368279577557,train
9.6244,0.1069908407294756,0.7225094549499368,1.2019841929077104,1.3219999999999998,-0.7495140413336614,0.1,2,112.82551056000406,-0.3672993118019134,2.202956017441902,94.9580645012734,65.5225930605567,-0.6880224511749803,0.1986868557060452,train
9.703133333333334,0.0710224064800834,0.4065583982202302,1.197023029575176,1.284,0.5682051864995481,0.1,2,114.40063342355911,-1.4645992062006064,1.2557110523822783,94.33049467590962,62.54468580963147,1.255380861734568,0.1986868557060452,train
9.780466666666667,0.0617989931597237,0.3404582869855278,1.208801665562497,1.298,0.6162899455802084,0.0333333333333333,2,115.94774817523046,-1.7459806639602586,1.0575379612553264,95.82045096924746,63.64180953365656,1.326297395487721,-1.0686130887973762,train
9.857733333333332,0.1018020737618945,0.6835328142380332,1.1941964662483304,1.298,-0.7181028257453463,0.0666666666666666,2,117.49352920728823,-0.52559459388477,2.086101125258795,93.97294429215678,63.64180953365656,-0.6416964515633435,-0.4349631165456655,train
9.9476,0.0757722904497413,0.482082313681846,1.1660879898189502,1.298,-0.1892339844022776,0.1,2,119.29138324629945,-1.319693060379156,1.4821374153863616,90.41732024560542,63.64180953365656,0.1382917558265,0.1986868557060452,train
10.052866666666668,0.0871117035127249,0.5468743047830803,1.157857331453232,1.31,1.2273236524685451,0.1666666666666666,2,121.39732651603136,-0.973758158951932,1.6763886642414554,89.37617072340979,64.58220129710664,2.227464279284989,1.4659868002094665,train
10.1256,0.0898077947619248,0.4936151279198972,1.174927345271471,1.31,-0.6361395759725199,0.1666666666666666,2,122.85241461437052,-0.89150768837199,1.516713657457005,91.5354678222612,64.58220129710664,-0.5208151228395697,1.4659868002094665,train
10.203,0.0582059561671597,0.2399733036707282,1.2043379370702672,1.31,-0.8028815884901745,0.1,2,124.40086308565536,-1.8555945294172391,0.7562764446955853,95.25580491295467,64.58220129710664,-0.766730165045383,0.1986868557060452,train
10.260733333333336,0.0838434785113837,0.431492769744148,1.2177860238974665,1.296,-0.8407754476763136,0.0333333333333333,2,125.5558642709549,-1.0734628868246356,1.3304661683405168,96.95694090383748,63.48507757308155,-0.8226169199213558,-1.0686130887973762,train
10.3452,0.1007989417933871,0.6332369299221267,1.2355167340024171,1.3,-0.698471621693975,0.0333333333333333,2,127.24568702127172,-0.5561974440249492,1.935310291784161,99.19981377423252,63.79854149423157,-0.6127438900585892,-1.0686130887973762,train
10.423933333333334,0.0821242689803418,0.4370989988876406,1.2349095513437411,1.3039999999999998,-0.6347078132158419,0.1,2,128.8208098848268,-1.1259113315854314,1.3472740637915104,99.12300728963838,64.11200541538159,-0.5187035254477612,0.1986868557060452,train
10.52,0.0931879820577739,0.5259176863181177,1.2146765275852935,1.3039999999999998,-1.0891998933069456,0.1666666666666666,2,130.74269984789433,-0.7883872929423312,1.6135591502936868,96.5636004861168,64.11200541538159,-1.188999135835562,1.4659868002094665,train
10.591133333333335,0.0932461735884581,0.5314972191323526,1.1863541348742934,1.3039999999999998,-0.8068649454816077,0.1666666666666666,2,132.1657786755093,-0.7866120263285015,1.6302870081472858,92.9809167774458,64.11200541538159,-0.7726049136338072,1.4659868002094665,train
10.6892,0.0936526917214166,0.5183893214682727,1.1803304622011583,1.282,-0.3656926901348449,0.1,2,134.12768022698214,-0.7742102547842188,1.5909885478308872,92.21894323330996,62.38795384905645,-0.1219536940910061,0.1986868557060452,train
10.762133333333336,0.0943595016707676,0.54311012235816,1.1726798369546565,1.282,-0.0150291098153307,0.0333333333333333,2,135.58676948416186,-0.7526473900399474,1.6651033630100625,91.25116587383768,62.38795384905645,0.3952132025552997,-1.0686130887973762,train
10.832199999999998,0.0751857255955768,0.359092324805324,1.185822190156124,1.256,-0.1021931366668238,0.0333333333333333,2,136.98850879796058,-1.3375875716628538,1.1134042042305248,92.91362762941564,60.35043836158128,0.2666616454620085,-1.0686130887973762,train
10.897133333333333,0.0670157858683724,0.3892591768631714,1.201830326349495,1.304,0.029808943751318,0.1333333333333333,2,138.28755170151908,-1.5868303921244251,1.203846689276367,94.93860091932774,64.1120054153816,0.4613414186466191,0.8323368279577557,train
10.9872,0.1099109942938678,0.7361779755283429,1.2071648879364687,1.304,-0.0820293156657641,0.1333333333333333,2,140.0894068993708,-0.2782133044539651,2.24393526730333,95.61340431908182,64.1120054153816,0.2963997229725043,0.8323368279577557,train
11.065,0.0770103889095489,0.4295172413792885,1.215200888742269,1.33,-0.802573562697555,0.1666666666666666,2,141.64585768833672,-1.2819220164748737,1.324543386133947,96.6299303401558,66.14952090285678,-0.7662758813609727,1.4659868002094665,train
11.140333333333333,0.0601688365259699,0.2862113459399141,1.2221258527663998,1.356,-1.1955220386964245,0.1333333333333333,2,143.15296085160276,-1.795712345068996,0.8949015633675883,97.50591409073596,68.18703639033193,-1.3458055367904378,0.8323368279577557,train
11.182066666666664,0.067174366804277,0.4134460511679437,1.244944443204863,1.356,-1.0265268016925988,0.2,2,143.98786932965982,-1.5819925155848118,1.2763607525077667,100.39238604432084,68.18703639033193,-1.096567386111544,2.099636772461177,train
11.252133333333331,0.0615119139318195,0.3590122358175643,1.2358139557932388,1.356,-1.0130841725283946,0.1666666666666666,2,145.38960864345862,-1.7547386767299886,1.1131640914383814,99.23741129216484,68.18703639033193,-1.0767418804194957,1.4659868002094665,train
11.320133333333334,0.0747349687599827,0.4712969966629412,1.2169189510124876,1.3199999999999998,-0.7385552321348241,0.1,2,146.75000264923864,-1.3513389466787196,1.4498022260425594,96.8472592137719,65.36586109998169,-0.6718601415928516,0.1986868557060452,train
11.41173333333333,0.0935446179935306,0.5887074527252255,1.213710014789365,1.326,0.0511163295919847,0.0333333333333333,2,148.58253339820098,-0.7775072926639964,1.8018075793447883,96.4413399947971,65.83605698170675,0.492766052481768,-1.0686130887973762,train
11.505733333333334,0.0946878849460454,0.6104916573970842,1.210196898580282,1.326,0.7628108434758096,0.0666666666666666,2,150.46307805324983,-0.7426293022136543,1.867118258811512,95.9969430705196,65.83605698170675,1.5423898622031231,-0.4349631165456655,train
11.598066666666664,0.0815785647227394,0.5102469410455941,1.2106271102201536,1.326,0.9721598065982212,0.0666666666666666,2,152.3102797179608,-1.1425592963004954,1.5665770806282928,96.05136333963937,65.83605698170675,1.8511426373715296,-0.4349631165456655,train
11.690733333333332,0.0883168286467662,0.5651345939933092,1.182205678664532,1.23,0.1762513806465762,0.1,2,154.1641499807394,-0.936993042262343,1.731134380853251,92.45615156320332,58.31292287410611,0.6773181692331371,0.1986868557060452,train
11.779600000000006,0.0896785370085844,0.5714616240266834,1.1868333778027422,1.248,0.1530341697298611,0.0333333333333333,2,155.94199822554808,-0.8954509937187616,1.7501032914336705,93.04153933323651,59.72351051928123,0.6430768804524783,-1.0686130887973762,train
11.8752,0.0797572985166038,0.4846451612903107,1.1793653660620471,1.27,-0.71368059547566,0.0333333333333333,2,157.854552151321,-1.1981212148929985,1.48982102473542,92.09686194412735,61.44756208560637,-0.6351744423408712,-1.0686130887973762,train
11.967466666666668,0.0930704870276046,0.5952213570633894,1.1913652672459445,1.27,0.5764904016093197,0.0333333333333333,2,159.7004200964185,-0.7919717493382683,1.821336753106927,93.61480751164687,61.44756208560637,1.2676000918652346,-1.0686130887973762,train
12.057666666666668,0.0784569237791595,0.4931612903225685,1.204104148319405,1.288,0.5260393956544229,0.0666666666666666,2,161.50494273349724,-1.2377921400209226,1.5153530183014532,95.2262314529179,62.85814973078149,1.1931937615625428,-0.4349631165456655,train
12.145266666666668,0.0728880115123345,0.4549855394883074,1.2214052016700545,1.288,-0.7610284716123394,0.1,2,163.2574503056491,-1.407684629639259,1.4008992540399188,97.4147542452788,62.85814973078149,-0.7050042037951078,0.1986868557060452,train
12.207533333333334,0.061945531629722,0.3389098998887476,1.2144667965819402,1.288,-1.0634906464085274,0.0666666666666666,2,164.5031444246672,-1.741510170567646,1.0528957806069386,96.53707024707292,62.85814973078149,-1.1510825337708317,-0.4349631165456655,train
12.28046666666667,0.0847768574291094,0.3944382647385713,1.2060202872809949,1.298,-1.171841206590303,0.1,2,165.96223368184695,-1.0449880140861405,1.2193739831691388,95.46861633583676,63.64180953365656,-1.310880488574236,0.1986868557060452,train
12.3608,0.1102719063648276,0.6565161290322381,1.2068420498695482,1.308,-0.5300917054483834,0.1,2,167.56936581612618,-0.2672028508266133,2.005103076704447,95.57256643173604,64.42546933653163,-0.3644132289076583,0.1986868557060452,train
12.447266666666668,0.0949827820654297,0.5435105672969831,1.2249691152569249,1.308,-0.1971725401946882,0.1,2,169.29920015484834,-0.7336327866657387,1.6663039269708542,97.865576860341,64.42546933653163,0.1265837870112793,0.1986868557060452,train
12.503533333333332,0.0441502988539022,0.2098598442713924,1.2271266709947537,1.308,0.0931575639967543,0.0333333333333333,2,170.42485950865057,-2.28439471511902,0.6659940348445209,98.13850012185156,64.42546933653163,0.5547694538857109,-1.0686130887973762,train
12.562399999999998,0.0650915253060383,0.3778598442713914,1.207426795572579,1.302,-0.4651238828948316,0.0,2,171.60253392737968,-1.6455343906694957,1.169670635192645,95.64653471984434,63.95527345480659,-0.268597156017301,-1.7022630610490868,train
12.642266666666666,0.099009404716028,0.6332903225806293,1.2035239368897763,1.3059999999999998,-0.8000217012894764,0.0333333333333333,2,173.2003300243644,-0.610791392496364,1.935470366978912,95.1528367345505,64.26873737595659,-0.762512336130855,-1.0686130887973762,train
12.737933333333332,0.0741754376836129,0.4576551724137776,1.1811202027453995,1.3059999999999998,0.1563504724217361,0.0333333333333333,2,175.11421766975093,-1.3684087303328067,1.4089030137784797,92.31884265250105,64.26873737595659,0.6479678416693063,-1.0686130887973762,train
12.816200000000002,0.0608327762531568,0.3658197997775063,1.1972680011871473,1.318,-1.0128008810506357,0.0666666666666666,2,176.68000449601143,-1.77545733514897,1.133573678771691,94.3614827287995,65.2091291394067,-1.0763240754844483,-0.4349631165456655,train
12.890933333333331,0.0805526466907752,0.5225539488320128,1.1789259518731443,1.318,-0.6146464558126903,0.1,2,178.17510418275586,-1.1738572877651938,1.6034744130230625,92.04127758471236,65.2091291394067,-0.4891165636616331,0.1986868557060452,train
12.976066666666668,0.0885399846899065,0.5790700778642759,1.185999606520452,1.318,-0.9979167999609496,0.1333333333333333,2,179.87826412920788,-0.9301851534097342,1.7729140066885762,92.9360701795425,65.2091291394067,-1.0543726825865285,0.8323368279577557,train
13.0852,0.1023973958002185,0.6547541713014283,1.1856455344382375,1.304,-0.5859494364670854,0.2,2,182.0615631365233,-0.5074329245372293,1.9998205952769983,92.89128129840564,64.1120054153816,-0.4467935245127067,2.099636772461177,train
13.172333333333333,0.0901585024030212,0.5356084538375853,1.1986989613743728,1.304,0.0002799145368852,0.1666666666666666,2,183.8047346713806,-0.8808085443705675,1.6426127981446954,94.54249419216144,64.1120054153816,0.4177913117724139,1.4659868002094665,train
13.2398,0.0532524803804169,0.215252502780847,1.2312569729074971,1.356,0.0931229298109159,0.1666666666666666,2,185.15445892025247,-2.0067117123341225,0.6821616295164287,98.6609688809593,68.18703639033195,0.5547183745737629,1.4659868002094665,train
13.2792,0.0571141546962457,0.2556440489432667,1.2400917707976291,1.356,0.0824896846029452,0.1,2,185.9426872118368,-1.888902446865951,0.8032585143610236,99.77853994189876,68.18703639033195,0.5390362144233568,0.1986868557060452,train
13.3434,0.077332442523605,0.4579755283648317,1.2253289626327564,1.356,-0.6443931098465319,0.1333333333333333,2,187.2270591996467,-1.272097029536489,1.4098634649471,97.91109629593934,68.18703639033195,-0.5329876287385246,0.8323368279577557,train
13.426066666666667,0.0881294250268063,0.5518932146829684,1.2131010949903007,1.314,-0.9164390209727356,0.2,2,188.8808715203988,-0.9427102211355228,1.6914357325499625,96.36431376801414,64.89566521825667,-0.9342073375952588,2.099636772461177,train
13.517733333333332,0.0924910566247114,0.5574193548386988,1.238315684037529,1.406,-0.9089116030853636,0.1666666666666666,2,190.71473598897472,-0.8096486077607838,1.708003515208805,99.5538711730724,72.10533540470726,-0.9231057246332716,1.4659868002094665,train
13.592066666666666,0.0862283531611782,0.4962046718576041,1.262324575271088,1.406,0.2816921336904245,0.1,2,192.2018333580381,-1.0007067951018551,1.5244773044034114,102.59091201787076,72.10533540470726,0.8328246720243595,0.1986868557060452,train
13.6962,0.1138388920067885,0.7037419354838429,1.2375427804053214,1.406,0.0194754510980352,0.0333333333333333,2,194.2851033943404,-0.1583837417959916,2.146689586479703,99.456101564419,72.10533540470726,0.4461013406147168,-1.0686130887973762,train
13.79486666666667,0.109888044036748,0.7061979977752822,1.1691646020414177,1.2819999999999998,-1.0448869254986584,0.0666666666666666,2,196.2590084223349,-0.2789134548841849,2.1540530454391997,90.80650094088796,62.38795384905644,-1.1236453285718648,-0.4349631165456655,train
13.888800000000002,0.062919207454216,0.3610945494994205,1.1587386245396327,1.264,-0.6935752749568129,0.0666666666666666,2,198.13821935777017,-1.7118059479154248,1.1194070240344272,89.48765121926442,60.97736620388133,-0.6055226427176048,-0.4349631165456655,train
13.949866666666669,0.0649490740674737,0.3896596218019808,1.170877733440459,1.2719999999999998,0.9295039982478004,0.0666666666666666,2,199.35990652374508,-1.6498801936574727,1.205047253237118,91.02320607653049,61.604294046181366,1.788232847856388,-0.4349631165456655,train
14.024666666666668,0.0840354422583445,0.5242625139043149,1.177051740578977,1.2719999999999998,0.0310293998477946,0.0333333333333333,2,200.85633993010305,-1.0676065907788332,1.608596819255745,91.8041964052112,61.604294046181366,0.4631413760055577,-1.0686130887973762,train
14.097733333333336,0.0743464562407352,0.4328542825361363,1.1864076870957976,1.28,-0.1260215385322438,0.0666666666666666,2,202.3180966265098,-1.3631914155236768,1.3345480858071783,92.98769094633414,62.23122188848144,0.2315189578936225,-0.4349631165456655,train
14.191733333333334,0.0857216166177212,0.5089922135706144,1.200535491631408,1.296,-0.4369531218007374,0.0666666666666666,2,204.1986412815585,-1.0161659599842618,1.5628153135511431,94.77480885213738,63.48507757308155,-0.2270502549164728,-0.4349631165456655,train
14.259199999999998,0.0814724493310468,0.5054149054504815,1.2197179455376832,1.296,-0.1863320565551958,0.1666666666666666,2,205.5483655304304,-1.145796590626153,1.5520902755014627,97.20132224045196,63.48507757308155,0.1425715872752046,1.4659868002094665,train
14.336266666666669,0.0489754587069436,0.2960088987763868,1.1964084029572286,1.296,-0.9475369949863884,0.2333333333333333,2,207.0901454036477,-2.137192105172532,0.9242753616080984,94.2527465564797,63.48507757308155,-0.9800713611644416,2.7332867447128875,train
14.416066666666667,0.0973454102096699,0.6121201334816244,1.1897484327929722,1.258,-1.277893502202335,0.2,2,208.6866077810189,-0.6615553758114723,1.872000552252044,93.41028360318376,60.50717032215629,-1.4672889087298635,2.099636772461177,train
14.504466666666668,0.0955973267873579,0.5928453837597093,1.2050481041573955,1.314,-0.6389861049316581,0.1666666666666666,2,210.45511998853289,-0.7148846850998092,1.8142134069395728,95.34563856788104,64.89566521825667,-0.5250132507052293,1.4659868002094665,train
14.601066666666668,0.0752803353399073,0.4437463848720558,1.23593290001251,1.324,-0.3703727227185451,0.1666666666666666,2,212.38767970850856,-1.3347012835986265,1.3672034255405106,99.25245732026607,65.67932502113173,-0.1288559162302726,1.4659868002094665,train
14.681733333333332,0.0837834245076092,0.5512791991101087,1.2452196057991805,1.324,-1.0571875715005603,0.2333333333333333,2,214.0014804408553,-1.0752949724679284,1.6895948678100887,100.42719315097864,65.67932502113173,-1.1417866106341537,2.7332867447128875,train
14.7672,0.0747147464248745,0.4922803114571551,1.2744954557261734,1.364,-1.265911291792959,0.2333333333333333,2,215.7113089853749,-1.3519558755676684,1.5127117775877037,104.13048586572864,68.81396423263199,-1.4496172629697486,2.7332867447128875,train
